"metric","topn","val","method","spl"
"brier",1,0.0597520943977488,"log-linear",3
"auc",1,0.945531935995768,"log-linear",3
"eauc",1,0.0544680640042317,"log-linear",3
"qwk",1,0.841378196750071,"log-linear",3
"eqwk",1,0.158621803249929,"log-linear",3
"acc",2,0.573085846867749,"log-linear",3
"binacc",2,0.920902763130141,"log-linear",3
"eacc",2,0.426914153132251,"log-linear",3
"ebinacc",2,0.0790972368698587,"log-linear",3
"nll",2,1.02217551711138,"log-linear",3
"binnll",2,0.210544881375241,"log-linear",3
"rps",2,0.0591869446799175,"log-linear",3
"cint",2,0.19294245807379,"log-linear",3
"cslope",2,1.28963657354219,"log-linear",3
"brier",2,0.0602607431803495,"log-linear",3
"auc",2,0.947755774486467,"log-linear",3
"eauc",2,0.0522442255135326,"log-linear",3
"qwk",2,0.844616931927127,"log-linear",3
"eqwk",2,0.155383068072873,"log-linear",3
"acc",3,0.574351402657667,"log-linear",3
"binacc",3,0.918793503480278,"log-linear",3
"eacc",3,0.425648597342333,"log-linear",3
"ebinacc",3,0.0812064965197216,"log-linear",3
"nll",3,1.02850994359569,"log-linear",3
"binnll",3,0.212293279556587,"log-linear",3
"rps",3,0.0597622668428487,"log-linear",3
"cint",3,0.162338742676257,"log-linear",3
"cslope",3,1.26511199389057,"log-linear",3
"brier",3,0.0609921721863883,"log-linear",3
"auc",3,0.948146984924623,"log-linear",3
"eauc",3,0.0518530150753769,"log-linear",3
"qwk",3,0.84343759266208,"log-linear",3
"eqwk",3,0.15656240733792,"log-linear",3
"acc",4,0.569711031427969,"log-linear",3
"binacc",4,0.920480911200169,"log-linear",3
"eacc",4,0.430288968572031,"log-linear",3
"ebinacc",4,0.0795190887998313,"log-linear",3
"nll",4,1.03080451743162,"log-linear",3
"binnll",4,0.210378793168238,"log-linear",3
"rps",4,0.0599913849399417,"log-linear",3
"cint",4,0.179376256950017,"log-linear",3
"cslope",4,1.31746812324418,"log-linear",3
"brier",4,0.0607077460847604,"log-linear",3
"auc",4,0.950108271621264,"log-linear",3
"eauc",4,0.0498917283787358,"log-linear",3
"qwk",4,0.838698520271544,"log-linear",3
"eqwk",4,0.161301479728456,"log-linear",3
"acc",5,0.569711031427969,"log-linear",3
"binacc",5,0.920480911200169,"log-linear",3
"eacc",5,0.430288968572031,"log-linear",3
"ebinacc",5,0.0795190887998313,"log-linear",3
"nll",5,1.03330054875662,"log-linear",3
"binnll",5,0.210241474441859,"log-linear",3
"rps",5,0.0601844258208138,"log-linear",3
"cint",5,0.191288470551206,"log-linear",3
"cslope",5,1.34333995603488,"log-linear",3
"brier",5,0.0607898580288029,"log-linear",3
"auc",5,0.950543011108172,"log-linear",3
"eauc",5,0.0494569888918276,"log-linear",3
"qwk",5,0.838031188148762,"log-linear",3
"eqwk",5,0.161968811851238,"log-linear",3
"acc",1,0.566758067918161,"trafo",3
"binacc",1,0.923433874709977,"trafo",3
"eacc",1,0.433241932081839,"trafo",3
"ebinacc",1,0.0765661252900232,"trafo",3
"nll",1,1.05549638310464,"trafo",3
"binnll",1,0.211448069866832,"trafo",3
"rps",1,0.0608051167863461,"trafo",3
"cint",1,0.283085467478205,"trafo",3
"cslope",1,1.16071980822209,"trafo",3
"brier",1,0.0597520943977488,"trafo",3
"auc",1,0.945531935995768,"trafo",3
"eauc",1,0.0544680640042317,"trafo",3
"qwk",1,0.841378196750071,"trafo",3
"eqwk",1,0.158621803249929,"trafo",3
"acc",2,0.571609365112845,"trafo",3
"binacc",2,0.920902763130141,"trafo",3
"eacc",2,0.428390634887155,"trafo",3
"ebinacc",2,0.0790972368698587,"trafo",3
"nll",2,1.0278362540242,"trafo",3
"binnll",2,0.20863587766264,"trafo",3
"rps",2,0.0593052663593118,"trafo",3
"cint",2,0.2700262645009,"trafo",3
"cslope",2,1.28339222517759,"trafo",3
"brier",2,0.0596503816821003,"trafo",3
"auc",2,0.948280051573658,"trafo",3
"eauc",2,0.0517199484263422,"trafo",3
"qwk",2,0.844492900563249,"trafo",3
"eqwk",2,0.155507099436751,"trafo",3
"acc",3,0.573718624762708,"trafo",3
"binacc",3,0.920269985235182,"trafo",3
"eacc",3,0.426281375237292,"trafo",3
"ebinacc",3,0.0797300147648176,"trafo",3
"nll",3,1.03901027128927,"trafo",3
"binnll",3,0.209705801616667,"trafo",3
"rps",3,0.0600469232330185,"trafo",3
"cint",3,0.260857247705833,"trafo",3
"cslope",3,1.25411701743062,"trafo",3
"brier",3,0.0601409805313535,"trafo",3
"auc",3,0.948787247641717,"trafo",3
"eauc",3,0.0512127523582826,"trafo",3
"qwk",3,0.843788237462726,"trafo",3
"eqwk",3,0.156211762537274,"trafo",3
"acc",4,0.567601771778106,"trafo",3
"binacc",4,0.920269985235182,"trafo",3
"eacc",4,0.432398228221894,"trafo",3
"ebinacc",4,0.0797300147648176,"trafo",3
"nll",4,1.04295022996665,"trafo",3
"binnll",4,0.207713764492938,"trafo",3
"rps",4,0.060377682959127,"trafo",3
"cint",4,0.280771337384758,"trafo",3
"cslope",4,1.30537770823636,"trafo",3
"brier",4,0.0598335181485755,"trafo",3
"auc",4,0.950708311293309,"trafo",3
"eauc",4,0.0492916887066913,"trafo",3
"qwk",4,0.839644193052241,"trafo",3
"eqwk",4,0.160355806947759,"trafo",3
"acc",5,0.567601771778106,"trafo",3
"binacc",5,0.921324615060114,"trafo",3
"eacc",5,0.432398228221894,"trafo",3
"ebinacc",5,0.0786753849398861,"trafo",3
"nll",5,1.04675190319341,"trafo",3
"binnll",5,0.207565311876218,"trafo",3
"rps",5,0.0606452532967142,"trafo",3
"cint",5,0.294819726579031,"trafo",3
"cslope",5,1.33085208266288,"trafo",3
"brier",5,0.0599251184195861,"trafo",3
"auc",5,0.951126520761703,"trafo",3
"eauc",5,0.0488734792382968,"trafo",3
"qwk",5,0.838695289467988,"trafo",3
"eqwk",5,0.161304710532012,"trafo",3
"acc",1,0.566758067918161,"avg",3
"binacc",1,0.923433874709977,"avg",3
"eacc",1,0.433241932081839,"avg",3
"ebinacc",1,0.0765661252900232,"avg",3
"nll",1,1.05549638310464,"avg",3
"binnll",1,0.211448069866832,"avg",3
"rps",1,0.0608051167863461,"avg",3
"cint",1,0.283085467478205,"avg",3
"cslope",1,1.16071980822209,"avg",3
"brier",1,0.0597520943977488,"avg",3
"auc",1,0.945531935995768,"avg",3
"eauc",1,0.0544680640042317,"avg",3
"qwk",1,0.841378196750071,"avg",3
"eqwk",1,0.158621803249929,"avg",3
"acc",2,0.563805104408353,"avg",3
"binacc",2,0.922695633832525,"avg",3
"eacc",2,0.436194895591647,"avg",3
"ebinacc",2,0.0773043661674753,"avg",3
"nll",2,1.06015862666029,"avg",3
"binnll",2,0.215552577730272,"avg",3
"rps",2,0.0615169756274297,"avg",3
"cint",2,0.277193550326333,"avg",3
"cslope",2,1.1930209491357,"avg",3
"brier",2,0.0609828088470586,"avg",3
"auc",2,0.94286495525875,"avg",3
"eauc",2,0.0571350447412501,"avg",3
"qwk",2,0.837930229904976,"avg",3
"eqwk",2,0.162069770095024,"avg",3
"acc",3,0.560711523588554,"avg",3
"binacc",3,0.921746466990086,"avg",3
"eacc",3,0.439288476411446,"avg",3
"ebinacc",3,0.0782535330099136,"avg",3
"nll",3,1.07824232236275,"avg",3
"binnll",3,0.218178706268125,"avg",3
"rps",3,0.0624843234165779,"avg",3
"cint",3,0.271750259650151,"avg",3
"cslope",3,1.15428914742192,"avg",3
"brier",3,0.0616107606033822,"avg",3
"auc",3,0.942333377413383,"avg",3
"eauc",3,0.0576666225866173,"avg",3
"qwk",3,0.834869475983245,"avg",3
"eqwk",3,0.165130524016755,"avg",3
"acc",4,0.555578991773887,"avg",3
"binacc",4,0.920955494621388,"avg",3
"eacc",4,0.444421008226113,"avg",3
"ebinacc",4,0.0790445053786121,"avg",3
"nll",4,1.08323350199304,"avg",3
"binnll",4,0.216272499394291,"avg",3
"rps",4,0.0629578583885064,"avg",3
"cint",4,0.290329921203823,"avg",3
"cslope",4,1.19796906656694,"avg",3
"brier",4,0.0613860387605795,"avg",3
"auc",4,0.94404574958124,"avg",3
"eauc",4,0.0559542504187605,"avg",3
"qwk",4,0.831162750324796,"avg",3
"eqwk",4,0.168837249675204,"avg",3
"acc",5,0.554439991562961,"avg",3
"binacc",5,0.920818392744147,"avg",3
"eacc",5,0.445560008437039,"avg",3
"ebinacc",5,0.0791816072558532,"avg",3
"nll",5,1.08738948572064,"avg",3
"binnll",5,0.216073111182455,"avg",3
"rps",5,0.0632548954081084,"avg",3
"cint",5,0.303743449333784,"avg",3
"cslope",5,1.21677826871792,"avg",3
"brier",5,0.0614321366234604,"avg",3
"auc",5,0.94423372344177,"avg",3
"eauc",5,0.0557662765582296,"avg",3
"qwk",5,0.829485947521868,"avg",3
"eqwk",5,0.170514052478132,"avg",3
"acc",1,0.557266399493778,"linear",4
"binacc",1,0.930605357519511,"linear",4
"eacc",1,0.442733600506222,"linear",4
"ebinacc",1,0.0693946424804893,"linear",4
"nll",1,1.07648617016666,"linear",4
"binnll",1,0.190151142912144,"linear",4
"rps",1,0.0609571998838262,"linear",4
"cint",1,0.272749665639329,"linear",4
"cslope",1,1.10720942018044,"linear",4
"brier",1,0.0538018657753977,"linear",4
"auc",1,0.957247577576129,"linear",4
"eauc",1,0.0427524224238708,"linear",4
"qwk",1,0.834910014686827,"linear",4
"eqwk",1,0.165089985313173,"linear",4
"acc",2,0.561906770723476,"linear",4
"binacc",2,0.928496097869648,"linear",4
"eacc",2,0.438093229276524,"linear",4
"ebinacc",2,0.0715039021303523,"linear",4
"nll",2,1.04541816694017,"linear",4
"binnll",2,0.192835011994259,"linear",4
"rps",2,0.0602796376072764,"linear",4
"cint",2,0.253559282964748,"linear",4
"cslope",2,1.33967395594779,"linear",4
"brier",2,0.0553644223156519,"linear",4
"auc",2,0.957109776739678,"linear",4
"eauc",2,0.0428902232603219,"linear",4
"qwk",2,0.83424479365237,"linear",4
"eqwk",2,0.16575520634763,"linear",4
"acc",3,0.563594178443366,"linear",4
"binacc",3,0.927652394009703,"linear",4
"eacc",3,0.436405821556634,"linear",4
"ebinacc",3,0.0723476059902974,"linear",4
"nll",3,1.04182639252723,"linear",4
"binnll",3,0.192179947196842,"linear",4
"rps",3,0.0601189838005075,"linear",4
"cint",3,0.291978448691009,"linear",4
"cslope",3,1.37222125360589,"linear",4
"brier",3,0.055495208053425,"linear",4
"auc",3,0.958141560502606,"linear",4
"eauc",3,0.0418584394973944,"linear",4
"qwk",3,0.832950378173962,"linear",4
"eqwk",3,0.167049621826038,"linear",4
"acc",4,0.567812697743092,"linear",4
"binacc",4,0.927441468044716,"linear",4
"eacc",4,0.432187302256908,"linear",4
"ebinacc",4,0.0725585319552837,"linear",4
"nll",4,1.03780090148452,"linear",4
"binnll",4,0.189871948148041,"linear",4
"rps",4,0.0597661331333165,"linear",4
"cint",4,0.277414014970551,"linear",4
"cslope",4,1.36540248772212,"linear",4
"brier",4,0.0548432362412528,"linear",4
"auc",4,0.959763591181665,"linear",4
"eauc",4,0.0402364088183348,"linear",4
"qwk",4,0.836165571433061,"linear",4
"eqwk",4,0.163834428566939,"linear",4
"acc",5,0.565703438093229,"linear",4
"binacc",5,0.930183505589538,"linear",4
"eacc",5,0.434296561906771,"linear",4
"ebinacc",5,0.0698164944104619,"linear",4
"nll",5,1.04326982137257,"linear",4
"binnll",5,0.187753403585229,"linear",4
"rps",5,0.0601961628800718,"linear",4
"cint",5,0.330848217326605,"linear",4
"cslope",5,1.40078716934872,"linear",4
"brier",5,0.0542418224021422,"linear",4
"auc",5,0.961279113297551,"linear",4
"eauc",5,0.038720886702449,"linear",4
"qwk",5,0.834267179343184,"linear",4
"eqwk",5,0.165732820656816,"linear",4
"acc",1,0.557266399493778,"log-linear",4
"binacc",1,0.930605357519511,"log-linear",4
"eacc",1,0.442733600506222,"log-linear",4
"ebinacc",1,0.0693946424804893,"log-linear",4
"nll",1,1.07648617016666,"log-linear",4
"binnll",1,0.190151142912144,"log-linear",4
"rps",1,0.0609571998838262,"log-linear",4
"cint",1,0.272749665639329,"log-linear",4
"cslope",1,1.10720942018044,"log-linear",4
"brier",1,0.0538018657753977,"log-linear",4
"auc",1,0.957247577576129,"log-linear",4
"eauc",1,0.0427524224238708,"log-linear",4
"qwk",1,0.834910014686827,"log-linear",4
"eqwk",1,0.165089985313173,"log-linear",4
"acc",2,0.562961400548407,"log-linear",4
"binacc",2,0.927441468044716,"log-linear",4
"eacc",2,0.437038599451593,"log-linear",4
"ebinacc",2,0.0725585319552837,"log-linear",4
"nll",2,1.04397929445853,"log-linear",4
"binnll",2,0.194257124904829,"log-linear",4
"rps",2,0.0601701435912998,"log-linear",4
"cint",2,0.191070977422476,"log-linear",4
"cslope",2,1.29467497179298,"log-linear",4
"brier",2,0.0559078946608161,"log-linear",4
"auc",2,0.956709293058742,"log-linear",4
"eauc",2,0.0432907069412578,"log-linear",4
"qwk",2,0.834472832007337,"log-linear",4
"eqwk",2,0.165527167992663,"log-linear",4
"acc",3,0.562750474583421,"log-linear",4
"binacc",3,0.927441468044716,"log-linear",4
"eacc",3,0.437249525416579,"log-linear",4
"ebinacc",3,0.0725585319552837,"log-linear",4
"nll",3,1.04119683269278,"log-linear",4
"binnll",3,0.194434659966051,"log-linear",4
"rps",3,0.0600204980225641,"log-linear",4
"cint",3,0.223529108479148,"log-linear",4
"cslope",3,1.31744013228911,"log-linear",4
"brier",3,0.0561640676935923,"log-linear",4
"auc",3,0.956723073142387,"log-linear",4
"eauc",3,0.0432769268576126,"log-linear",4
"qwk",3,0.833518346246591,"log-linear",4
"eqwk",3,0.166481653753409,"log-linear",4
"acc",4,0.566547141953174,"log-linear",4
"binacc",4,0.927019616114744,"log-linear",4
"eacc",4,0.433452858046826,"log-linear",4
"ebinacc",4,0.0729803838852563,"log-linear",4
"nll",4,1.03905946359929,"log-linear",4
"binnll",4,0.193698267261555,"log-linear",4
"rps",4,0.0597723221066269,"log-linear",4
"cint",4,0.190751398302048,"log-linear",4
"cslope",4,1.29484062445714,"log-linear",4
"brier",4,0.0559241542758849,"log-linear",4
"auc",4,0.957805670963756,"log-linear",4
"eauc",4,0.0421943290362439,"log-linear",4
"qwk",4,0.836606670821445,"log-linear",4
"eqwk",4,0.163393329178555,"log-linear",4
"acc",5,0.567179919848133,"log-linear",4
"binacc",5,0.928074245939675,"log-linear",4
"eacc",5,0.432820080151867,"log-linear",4
"ebinacc",5,0.0719257540603249,"log-linear",4
"nll",5,1.04286455235369,"log-linear",4
"binnll",5,0.191710522621215,"log-linear",4
"rps",5,0.0600355465202551,"log-linear",4
"cint",5,0.242046453832017,"log-linear",4
"cslope",5,1.32260027869679,"log-linear",4
"brier",5,0.0554014438230195,"log-linear",4
"auc",5,0.958771138074141,"log-linear",4
"eauc",5,0.0412288619258585,"log-linear",4
"qwk",5,0.836085576033087,"log-linear",4
"eqwk",5,0.163914423966913,"log-linear",4
"acc",1,0.557266399493778,"trafo",4
"binacc",1,0.930605357519511,"trafo",4
"eacc",1,0.442733600506222,"trafo",4
"ebinacc",1,0.0693946424804893,"trafo",4
"nll",1,1.07648617016666,"trafo",4
"binnll",1,0.190151142912144,"trafo",4
"rps",1,0.0609571998838262,"trafo",4
"cint",1,0.27274966563933,"trafo",4
"cslope",1,1.10720942018044,"trafo",4
"brier",1,0.0538018657753977,"trafo",4
"auc",1,0.957247577576129,"trafo",4
"eauc",1,0.0427524224238708,"trafo",4
"qwk",1,0.834910014686827,"trafo",4
"eqwk",1,0.165089985313173,"trafo",4
"acc",2,0.560852140898545,"trafo",4
"binacc",2,0.928496097869648,"trafo",4
"eacc",2,0.439147859101455,"trafo",4
"ebinacc",2,0.0715039021303523,"trafo",4
"nll",2,1.05090789432259,"trafo",4
"binnll",2,0.192652352747931,"trafo",4
"rps",2,0.060375097539506,"trafo",4
"cint",2,0.26339875034794,"trafo",4
"cslope",2,1.27350879368551,"trafo",4
"brier",2,0.0553407303476781,"trafo",4
"auc",2,0.956938674034418,"trafo",4
"eauc",2,0.0430613259655819,"trafo",4
"qwk",2,0.832905901323423,"trafo",4
"eqwk",2,0.167094098676577,"trafo",4
"acc",3,0.562328622653449,"trafo",4
"binacc",3,0.927652394009703,"trafo",4
"eacc",3,0.437671377346551,"trafo",4
"ebinacc",3,0.0723476059902974,"trafo",4
"nll",3,1.05003776882978,"trafo",4
"binnll",3,0.192698933881569,"trafo",4
"rps",3,0.0602795914393936,"trafo",4
"cint",3,0.303899509552944,"trafo",4
"cslope",3,1.29497626831029,"trafo",4
"brier",3,0.0555861940319965,"trafo",4
"auc",3,0.956994942709302,"trafo",4
"eauc",3,0.0430050572906977,"trafo",4
"qwk",3,0.833584449078496,"trafo",4
"eqwk",3,0.166415550921504,"trafo",4
"acc",4,0.566758067918161,"trafo",4
"binacc",4,0.927441468044716,"trafo",4
"eacc",4,0.433241932081839,"trafo",4
"ebinacc",4,0.0725585319552837,"trafo",4
"nll",4,1.05163796683124,"trafo",4
"binnll",4,0.191389545840388,"trafo",4
"rps",4,0.0600909778481756,"trafo",4
"cint",4,0.289808865156904,"trafo",4
"cslope",4,1.26786873767733,"trafo",4
"brier",4,0.0551469206293988,"trafo",4
"auc",4,0.958250078661311,"trafo",4
"eauc",4,0.0417499213386892,"trafo",4
"qwk",4,0.837688363711618,"trafo",4
"eqwk",4,0.162311636288382,"trafo",4
"acc",5,0.56338325247838,"trafo",4
"binacc",5,0.930183505589538,"trafo",4
"eacc",5,0.43661674752162,"trafo",4
"ebinacc",5,0.0698164944104619,"trafo",4
"nll",5,1.0591168539839,"trafo",4
"binnll",5,0.18929628110077,"trafo",4
"rps",5,0.0605835979847853,"trafo",4
"cint",5,0.345993665747171,"trafo",4
"cslope",5,1.29670765569165,"trafo",4
"brier",5,0.0545837716136101,"trafo",4
"auc",5,0.959265211489834,"trafo",4
"eauc",5,0.0407347885101662,"trafo",4
"qwk",5,0.834511307847348,"trafo",4
"eqwk",5,0.165488692152652,"trafo",4
"acc",1,0.557266399493778,"avg",4
"binacc",1,0.930605357519511,"avg",4
"eacc",1,0.442733600506222,"avg",4
"ebinacc",1,0.0693946424804893,"avg",4
"nll",1,1.07648617016666,"avg",4
"binnll",1,0.190151142912144,"avg",4
"rps",1,0.0609571998838262,"avg",4
"cint",1,0.272749665639329,"avg",4
"cslope",1,1.10720942018044,"avg",4
"brier",1,0.0538018657753977,"avg",4
"auc",1,0.957247577576129,"avg",4
"eauc",1,0.0427524224238708,"avg",4
"qwk",1,0.834910014686827,"avg",4
"eqwk",1,0.165089985313173,"avg",4
"acc",2,0.552520565281586,"avg",4
"binacc",2,0.926808690149757,"avg",4
"eacc",2,0.447479434718414,"avg",4
"ebinacc",2,0.0731913098502426,"avg",4
"nll",2,1.08079867531336,"avg",4
"binnll",2,0.199229765400862,"avg",4
"rps",2,0.0623319023118461,"avg",4
"cint",2,0.269320153166838,"avg",4
"cslope",2,1.20930226151551,"avg",4
"brier",2,0.0569096578898438,"avg",4
"auc",2,0.952077318900992,"avg",4
"eauc",2,0.0479226810990077,"avg",4
"qwk",2,0.827201618895432,"avg",4
"eqwk",2,0.172798381104568,"avg",4
"acc",3,0.551782324404134,"avg",4
"binacc",3,0.926597764184771,"avg",4
"eacc",3,0.448217675595866,"avg",4
"ebinacc",3,0.0734022358152289,"avg",4
"nll",3,1.08328425218531,"avg",4
"binnll",3,0.200055693924239,"avg",4
"rps",3,0.062512272220334,"avg",4
"cint",3,0.310248884268329,"avg",4
"cslope",3,1.2111959714885,"avg",4
"brier",3,0.0572727082394797,"avg",4
"auc",3,0.951474870869133,"avg",4
"eauc",3,0.0485251291308672,"avg",4
"qwk",3,0.82647343211661,"avg",4
"eqwk",3,0.17352656788339,"avg",4
"acc",4,0.553786121071504,"avg",4
"binacc",4,0.927283273570977,"avg",4
"eacc",4,0.446213878928496,"avg",4
"ebinacc",4,0.0727167264290234,"avg",4
"nll",4,1.09027252423879,"avg",4
"binnll",4,0.200170138633287,"avg",4
"rps",4,0.0625067048563682,"avg",4
"cint",4,0.298627978065777,"avg",4
"cslope",4,1.17377825716502,"avg",4
"brier",4,0.0569511215062321,"avg",4
"auc",4,0.951839971314459,"avg",4
"eauc",4,0.0481600286855408,"avg",4
"qwk",4,0.827273957818628,"avg",4
"eqwk",4,0.172726042181372,"avg",4
"acc",5,0.551908879983126,"avg",4
"binacc",5,0.92815861632567,"avg",4
"eacc",5,0.448091120016874,"avg",4
"ebinacc",5,0.0718413836743302,"avg",4
"nll",5,1.10057075798071,"avg",4
"binnll",5,0.198549031200167,"avg",4
"rps",5,0.0632097989079001,"avg",4
"cint",5,0.355186516904113,"avg",4
"cslope",5,1.19417257165406,"avg",4
"brier",5,0.0564873703175217,"avg",4
"auc",5,0.952602655881454,"avg",4
"eauc",5,0.0473973441185456,"avg",4
"qwk",5,0.824372389906878,"avg",4
"eqwk",5,0.175627610093122,"avg",4
"acc",1,0.550727694579203,"linear",5
"binacc",1,0.929761653659566,"linear",5
"eacc",1,0.449272305420797,"linear",5
"ebinacc",1,0.0702383463404345,"linear",5
"nll",1,1.06503268383687,"linear",5
"binnll",1,0.195463807105404,"linear",5
"rps",1,0.0624418757198953,"linear",5
"cint",1,0.323852992801485,"linear",5
"cslope",1,1.30878754316617,"linear",5
"brier",1,0.0551155166290966,"linear",5
"auc",1,0.953712388651079,"linear",5
"eauc",1,0.0462876113489208,"linear",5
"qwk",1,0.832907035381242,"linear",5
"eqwk",1,0.167092964618758,"linear",5
"acc",2,0.562750474583421,"linear",5
"binacc",2,0.929550727694579,"linear",5
"eacc",2,0.437249525416579,"linear",5
"ebinacc",2,0.0704492723054208,"linear",5
"nll",2,1.03470294392999,"linear",5
"binnll",2,0.187846479776917,"linear",5
"rps",2,0.0602372285592526,"linear",5
"cint",2,0.302379929663046,"linear",5
"cslope",2,1.36697785852781,"linear",5
"brier",2,0.0536146972553483,"linear",5
"auc",2,0.959926610615595,"linear",5
"eauc",2,0.0400733893844046,"linear",5
"qwk",2,0.838491810743094,"linear",5
"eqwk",2,0.161508189256906,"linear",5
"acc",3,0.567601771778106,"linear",5
"binacc",3,0.928285171904661,"linear",5
"eacc",3,0.432398228221894,"linear",5
"ebinacc",3,0.0717148280953386,"linear",5
"nll",3,1.01925878382042,"linear",5
"binnll",3,0.190786342049198,"linear",5
"rps",3,0.0594939626840724,"linear",5
"cint",3,0.235736385896827,"linear",5
"cslope",3,1.48739225972809,"linear",5
"brier",3,0.0542511039719476,"linear",5
"auc",3,0.960659367521076,"linear",5
"eauc",3,0.0393406324789241,"linear",5
"qwk",3,0.83741338540008,"linear",5
"eqwk",3,0.16258661459992,"linear",5
"acc",4,0.564016030373339,"linear",5
"binacc",4,0.927019616114744,"linear",5
"eacc",4,0.435983969626661,"linear",5
"ebinacc",4,0.0729803838852563,"linear",5
"nll",4,1.02404435675727,"linear",5
"binnll",4,0.193608550078092,"linear",5
"rps",4,0.0600862720152194,"linear",5
"cint",4,0.198645256427474,"linear",5
"cslope",4,1.51845287635031,"linear",5
"brier",4,0.0554235363871613,"linear",5
"auc",4,0.959648344901683,"linear",5
"eauc",4,0.0403516550983167,"linear",5
"qwk",4,0.832981972231209,"linear",5
"eqwk",4,0.167018027768791,"linear",5
"acc",5,0.564648808268298,"linear",5
"binacc",5,0.928285171904661,"linear",5
"eacc",5,0.435351191731702,"linear",5
"ebinacc",5,0.0717148280953386,"linear",5
"nll",5,1.02428461957637,"linear",5
"binnll",5,0.192014302338829,"linear",5
"rps",5,0.0600529434211961,"linear",5
"cint",5,0.21271084708146,"linear",5
"cslope",5,1.50358636284996,"linear",5
"brier",5,0.0548170716987156,"linear",5
"auc",5,0.960049115746031,"linear",5
"eauc",5,0.0399508842539693,"linear",5
"qwk",5,0.834238875234145,"linear",5
"eqwk",5,0.165761124765855,"linear",5
"acc",1,0.550727694579203,"log-linear",5
"binacc",1,0.929761653659566,"log-linear",5
"eacc",1,0.449272305420797,"log-linear",5
"ebinacc",1,0.0702383463404345,"log-linear",5
"nll",1,1.06503268383687,"log-linear",5
"binnll",1,0.195463807105404,"log-linear",5
"rps",1,0.0624418757198953,"log-linear",5
"cint",1,0.323852992801485,"log-linear",5
"cslope",1,1.30878754316617,"log-linear",5
"brier",1,0.0551155166290966,"log-linear",5
"auc",1,0.953712388651079,"log-linear",5
"eauc",1,0.0462876113489208,"log-linear",5
"qwk",1,0.832907035381242,"log-linear",5
"eqwk",1,0.167092964618758,"log-linear",5
"acc",2,0.561906770723476,"log-linear",5
"binacc",2,0.929128875764607,"log-linear",5
"eacc",2,0.438093229276524,"log-linear",5
"ebinacc",2,0.0708711242353933,"log-linear",5
"nll",2,1.03537966706903,"log-linear",5
"binnll",2,0.191130055933765,"log-linear",5
"rps",2,0.0602310061414187,"log-linear",5
"cint",2,0.246896706718216,"log-linear",5
"cslope",2,1.31106699415153,"log-linear",5
"brier",2,0.0544550142579188,"log-linear",5
"auc",2,0.957460875101614,"log-linear",5
"eauc",2,0.0425391248983861,"log-linear",5
"qwk",2,0.838602694863815,"log-linear",5
"eqwk",2,0.161397305136185,"log-linear",5
"acc",3,0.571609365112845,"log-linear",5
"binacc",3,0.925754060324826,"log-linear",5
"eacc",3,0.428390634887155,"log-linear",5
"ebinacc",3,0.074245939675174,"log-linear",5
"nll",3,1.01878504543801,"log-linear",5
"binnll",3,0.19422647562213,"log-linear",5
"rps",3,0.0594990925712992,"log-linear",5
"cint",3,0.157161668701341,"log-linear",5
"cslope",3,1.40569745612286,"log-linear",5
"brier",3,0.0553377472398481,"log-linear",5
"auc",3,0.957855677018492,"log-linear",5
"eauc",3,0.0421443229815077,"log-linear",5
"qwk",3,0.838763309367186,"log-linear",5
"eqwk",3,0.161236690632814,"log-linear",5
"acc",4,0.566968993883147,"log-linear",5
"binacc",4,0.925121282429867,"log-linear",5
"eacc",4,0.433031006116853,"log-linear",5
"ebinacc",4,0.0748787175701329,"log-linear",5
"nll",4,1.0255672428838,"log-linear",5
"binnll",4,0.199068823263043,"log-linear",5
"rps",4,0.0602239542887665,"log-linear",5
"cint",4,0.113987909485737,"log-linear",5
"cslope",4,1.42551999075038,"log-linear",5
"brier",4,0.0569237672347635,"log-linear",5
"auc",4,0.955823115097976,"log-linear",5
"eauc",4,0.0441768849020243,"log-linear",5
"qwk",4,0.835340954281027,"log-linear",5
"eqwk",4,0.164659045718973,"log-linear",5
"acc",5,0.568656401603037,"log-linear",5
"binacc",5,0.926808690149757,"log-linear",5
"eacc",5,0.431343598396963,"log-linear",5
"ebinacc",5,0.0731913098502426,"log-linear",5
"nll",5,1.02575652768553,"log-linear",5
"binnll",5,0.197997078318521,"log-linear",5
"rps",5,0.0602099155264215,"log-linear",5
"cint",5,0.121907705991603,"log-linear",5
"cslope",5,1.40744261860705,"log-linear",5
"brier",5,0.0565270471635761,"log-linear",5
"auc",5,0.956100243873322,"log-linear",5
"eauc",5,0.0438997561266777,"log-linear",5
"qwk",5,0.835956538492955,"log-linear",5
"eqwk",5,0.164043461507045,"log-linear",5
"acc",1,0.550727694579203,"trafo",5
"binacc",1,0.929761653659566,"trafo",5
"eacc",1,0.449272305420797,"trafo",5
"ebinacc",1,0.0702383463404345,"trafo",5
"nll",1,1.06503268383687,"trafo",5
"binnll",1,0.195463807105404,"trafo",5
"rps",1,0.0624418757198953,"trafo",5
"cint",1,0.323852992801485,"trafo",5
"cslope",1,1.30878754316617,"trafo",5
"brier",1,0.0551155166290966,"trafo",5
"auc",1,0.953712388651079,"trafo",5
"eauc",1,0.0462876113489208,"trafo",5
"qwk",1,0.832907035381242,"trafo",5
"eqwk",1,0.167092964618758,"trafo",5
"acc",2,0.560641214933558,"trafo",5
"binacc",2,0.929550727694579,"trafo",5
